"Date","AQS_SITE_ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/14/2017","270495302","1","0.034","ppm","31","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"04/15/2017","270495302","1","0.049","ppm","45","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"04/16/2017","270495302","1","0.045","ppm","42","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"04/17/2017","270495302","1","0.042","ppm","39","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"04/18/2017","270495302","1","0.038","ppm","35","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"04/19/2017","270495302","1","0.031","ppm","29","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"04/20/2017","270495302","1","0.029","ppm","27","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"04/21/2017","270495302","1","0.043","ppm","40","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"04/22/2017","270495302","1","0.046","ppm","43","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"04/23/2017","270495302","1","0.053","ppm","49","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"04/24/2017","270495302","1","0.053","ppm","49","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"04/25/2017","270495302","1","0.028","ppm","26","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"04/26/2017","270495302","1","0.022","ppm","20","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"04/27/2017","270495302","1","0.035","ppm","32","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"04/28/2017","270495302","1","0.043","ppm","40","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"04/29/2017","270495302","1","0.045","ppm","42","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"04/30/2017","270495302","1","0.037","ppm","34","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"05/01/2017","270495302","1","0.045","ppm","42","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"05/02/2017","270495302","1","0.054","ppm","50","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"05/03/2017","270495302","1","0.049","ppm","45","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"05/04/2017","270495302","1","0.046","ppm","43","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"05/05/2017","270495302","1","0.056","ppm","54","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"05/06/2017","270495302","1","0.047","ppm","44","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"05/07/2017","270495302","1","0.042","ppm","39","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"05/08/2017","270495302","1","0.048","ppm","44","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"05/09/2017","270495302","1","0.048","ppm","44","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"05/10/2017","270495302","1","0.043","ppm","40","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"05/11/2017","270495302","1","0.05","ppm","46","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"05/12/2017","270495302","1","0.054","ppm","50","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"05/13/2017","270495302","1","0.063","ppm","77","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"05/14/2017","270495302","1","0.061","ppm","71","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"05/15/2017","270495302","1","0.038","ppm","35","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"05/16/2017","270495302","1","0.053","ppm","49","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"05/17/2017","270495302","1","0.046","ppm","43","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"05/18/2017","270495302","1","0.023","ppm","21","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"05/19/2017","270495302","1","0.036","ppm","33","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"05/20/2017","270495302","1","0.03","ppm","28","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"05/21/2017","270495302","1","0.037","ppm","34","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"05/22/2017","270495302","1","0.049","ppm","45","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"05/23/2017","270495302","1","0.033","ppm","31","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"05/24/2017","270495302","1","0.032","ppm","30","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"05/25/2017","270495302","1","0.051","ppm","47","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"05/26/2017","270495302","1","0.052","ppm","48","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"05/27/2017","270495302","1","0.042","ppm","39","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"05/28/2017","270495302","1","0.044","ppm","41","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"05/29/2017","270495302","1","0.034","ppm","31","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"05/30/2017","270495302","1","0.034","ppm","31","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"05/31/2017","270495302","1","0.046","ppm","43","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"06/01/2017","270495302","1","0.053","ppm","49","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"06/02/2017","270495302","1","0.061","ppm","71","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"06/03/2017","270495302","1","0.06","ppm","67","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"06/04/2017","270495302","1","0.061","ppm","71","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"06/05/2017","270495302","1","0.051","ppm","47","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"06/06/2017","270495302","1","0.047","ppm","44","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"06/07/2017","270495302","1","0.061","ppm","71","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"06/08/2017","270495302","1","0.064","ppm","80","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"06/09/2017","270495302","1","0.063","ppm","77","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"06/10/2017","270495302","1","0.061","ppm","71","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"06/11/2017","270495302","1","0.04","ppm","37","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"06/12/2017","270495302","1","0.039","ppm","36","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"06/14/2017","270495302","1","0.057","ppm","58","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"06/15/2017","270495302","1","0.048","ppm","44","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"06/16/2017","270495302","1","0.052","ppm","48","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"06/17/2017","270495302","1","0.043","ppm","40","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"06/18/2017","270495302","1","0.031","ppm","29","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"06/19/2017","270495302","1","0.035","ppm","32","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"06/20/2017","270495302","1","0.052","ppm","48","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"06/21/2017","270495302","1","0.051","ppm","47","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"06/22/2017","270495302","1","0.031","ppm","29","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"06/23/2017","270495302","1","0.031","ppm","29","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"06/24/2017","270495302","1","0.031","ppm","29","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"06/25/2017","270495302","1","0.031","ppm","29","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"06/26/2017","270495302","1","0.036","ppm","33","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"06/27/2017","270495302","1","0.045","ppm","42","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"06/28/2017","270495302","1","0.049","ppm","45","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"06/29/2017","270495302","1","0.042","ppm","39","17","100.0000","44201","Ozone","39860","Red Wing, MN","27","Minnesota","049","Goodhue","44.473754","-93.012611"
"01/01/2017","270530962","1","0.022","ppm","20","17","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","053","Hennepin","44.9652420009432","-93.254759"
"01/02/2017","270530962","1","0.016","ppm","15","17","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","053","Hennepin","44.9652420009432","-93.254759"
"01/03/2017","270530962","1","0.028","ppm","26","17","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","053","Hennepin","44.9652420009432","-93.254759"
"01/04/2017","270530962","1","0.023","ppm","21","17","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","053","Hennepin","44.9652420009432","-93.254759"
"01/05/2017","270530962","1","0.018","ppm","17","17","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","053","Hennepin","44.9652420009432","-93.254759"
"01/06/2017","270530962","1","0.02","ppm","19","17","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","053","Hennepin","44.9652420009432","-93.254759"
"01/07/2017","270530962","1","0.022","ppm","20","17","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","053","Hennepin","44.9652420009432","-93.254759"
"01/08/2017","270530962","1","0.027","ppm","25","17","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","053","Hennepin","44.9652420009432","-93.254759"
"01/09/2017","270530962","1","0.016","ppm","15","17","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","053","Hennepin","44.9652420009432","-93.254759"
"01/10/2017","270530962","1","0.02","ppm","19","17","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","053","Hennepin","44.9652420009432","-93.254759"
"01/11/2017","270530962","1","0.016","ppm","15","17","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","053","Hennepin","44.9652420009432","-93.254759"
"01/12/2017","270530962","1","0.026","ppm","24","17","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","053","Hennepin","44.9652420009432","-93.254759"
"01/13/2017","270530962","1","0.018","ppm","17","17","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","053","Hennepin","44.9652420009432","-93.254759"
"01/14/2017","270530962","1","0.017","ppm","16","17","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","053","Hennepin","44.9652420009432","-93.254759"
"01/15/2017","270530962","1","0.018","ppm","17","17","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","053","Hennepin","44.9652420009432","-93.254759"
"01/16/2017","270530962","1","0.013","ppm","12","17","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","053","Hennepin","44.9652420009432","-93.254759"
"01/17/2017","270530962","1","0.029","ppm","27","17","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","053","Hennepin","44.9652420009432","-93.254759"
"01/18/2017","270530962","1","0.022","ppm","20","17","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","053","Hennepin","44.9652420009432","-93.254759"
"01/19/2017","270530962","1","0.012","ppm","11","17","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","053","Hennepin","44.9652420009432","-93.254759"
"01/20/2017","270530962","1","0.005","ppm","5","17","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","053","Hennepin","44.9652420009432","-93.254759"
"01/21/2017","270530962","1","0.004","ppm","4","17","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","053","Hennepin","44.9652420009432","-93.254759"
"01/22/2017","270530962","1","0.011","ppm","10","17","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","053","Hennepin","44.9652420009432","-93.254759"
"01/23/2017","270530962","1","0.013","ppm","12","17","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","053","Hennepin","44.9652420009432","-93.254759"
"01/24/2017","270530962","1","0.017","ppm","16","17","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","053","Hennepin","44.9652420009432","-93.254759"
